ID,Latitude,Longitude
4342,35.67,51.73
4343,35.67,51.73
4344,35.67,51.73
4346,38.73,45.81
4347,38.73,45.81
4348,38.73,45.81
4349,38.73,45.81
4350,38.73,45.81
4351,38.73,45.81
4352,30.28,57.08
4353,38.79,45.86
4354,38.79,45.86
4356,32.33,51.92
4357,32.33,51.92
4358,32.33,51.92
4359,37.78,45.49
4363,38.93,45.33
4364,38.93,45.33
4365,38.93,45.33
4366,38.93,45.33
4370,36.56,53.06
4371,36.26,59.62
4372,36.26,59.62
4373,29.10,53.05
4377,36.62,48.45
4378,33.69,50.76
4379,33.69,50.76
4381,32.78,57.01
4382,32.78,57.01
4383,34.61,57.44
4385,27.61,56.67
4386,33.61,49.97
4388,36.93,50.64
4389,36.93,50.64
4390,29.02,51.25
4391,29.02,51.25
4394,37.03,57.71
4395,37.03,57.71
4396,37.03,57.71
4397,37.03,57.71
4398,37.03,57.71
4399,37.03,57.71
4401,34.59,48.44
4402,36.85,54.44
4403,37.58,58.67
4404,37.58,58.67
4405,37.58,58.67
4406,37.58,58.67
4407,38.23,48.19
4408,36.71,55.67
4409,34.61,52.45
4412,35.94,51.62
4413,35.94,51.62
4414,36.97,55.27
4416,36.4611,51.4824
4417,31.815,55.2717
4418,31.7713,55.3136
4419,32.2349,55.4353
4420,31.6719,55.0649
4421,29.6579,53.1614
4422,29.8867,52.9034
4423,29.8339,52.9008
4424,29.8853,52.9552
4425,29.815,52.975
4426,26.6795,55.0549
4427,29.6558,58.3126
4428,29.5872,58.3913
4429,36.9854,58.6955
4430,37.6015,56.529
4431,38.0852,56.4868
4432,37.2019,54.6584
4433,37.2709,54.3942
4434,37.4797,57.2698
4435,30.3739,57.3553
4436,28.7051,51.5107
4437,35.5963,51.8186
4438,35.8595,60.1116
4439,33.2073,60.3131
4440,35.5268,59.2535
4441,34.2792,58.7812
4442,33.1146,59.2725
4443,35.612,58.3048
4444,35.555,55.3459
4445,38.7594,45.8547
4446,33.5913,49.1922
4447,33.3084,49.242
4448,36.3078,52.1673
4449,36.3296,53.0279
4450,36.2544,58.8633
4451,35.8884,58.6493
4452,37.5376,56.4123
4453,37.5425,56.1588
4454,37.8396,57.0308
4455,37.8784,56.6037
4456,38.8721,46.3442
4457,37.277,58.4683
4458,37.3762,58.5006
4459,31.81,47.15
4460,31.81,47.15
4461,31.81,47.15
4462,31.04,46.26
4463,36.74,43.88
4464,36.38,44.30
4465,36.38,44.30
4466,36.20,44.00
4467,36.20,44.00
4468,32.53,45.84
4469,32.51,45.83
4470,32.51,45.84
4471,32.51,45.84
4472,32.52,45.84
4474,34.46,41.91
4475,36.61,44.52
4476,36.61,44.52
4477,36.61,44.52
4478,36.61,44.52
4481,32.99,35.52
4482,31.45,35.38
4483,31.19,35.34
4484,31.31,35.27
4485,30.87,34.79
4486,31.20,35.30
4488,32.94,35.49
4489,30.75,34.95
4491,32.32,34.92
4492,32.32,34.92
4493,32.32,34.92
4494,32.73,35.00
4495,32.73,35.00
4496,30.87,34.79
4497,31.45,35.38
4498,31.45,35.38
4499,31.45,35.38
4500,31.45,35.38
4501,31.45,35.38
4502,32.99,35.52
4504,29.67,34.91
4505,31.45,35.38
4506,31.45,35.38
4507,31.45,35.38
4508,31.71,35.45
4509,31.79,35.24
4510,31.79,35.24
4511,31.45,35.38
4512,33.08,35.17
4513,33.08,35.17
4514,33.18,35.54
4515,31.76,35.21
4516,31.81,35.33
4517,31.81,35.33
4518,31.81,35.33
4520,31.66,35.16
4522,31.45,35.38
4523,30.61,34.88
4524,30.62,34.88
4525,31.31,35.35
4526,31.31,35.35
4527,32.74,35.04
4528,32.74,35.04
4529,32.74,35.04
4530,32.74,35.04
4531,33.42,35.85
4532,32.68,35.39
4533,32.68,35.39
4534,31.59,35.26
4535,31.59,35.26
4536,31.44,35.37
4537,31.59,35.26
4538,31.50,35.10
4539,31.65,35.32
4540,31.48,35.37
4541,31.44,35.38
4542,32.59,35.13
4543,32.66,34.96
4544,31.02,35.29
4545,30.00,35.05
4546,31.31,35.24
4547,31.31,35.24
4548,30.79,34.77
4549,31.16,35.01
4551,30.94,35.36
4552,30.94,35.36
4553,32.18,34.90
4554,33.19,35.54
4555,32.98,35.34
4556,32.96,35.49
4557,31.74,35.45
4558,30.71,34.88
4559,30.91,34.74
4560,30.91,34.74
4562,30.93,35.37
4563,31.45,35.37
4564,32.97,35.33
4565,32.96,35.49
4566,32.96,35.49
4567,32.96,35.49
4568,32.96,35.49
4569,32.48,35.18
4570,30.87,34.79
4571,30.87,34.79
4572,32.98,35.74
4574,30.46,35.17
4575,30.46,35.17
4576,31.59,35.37
4577,31.59,35.37
4578,33.07,35.21
4579,31.77,35.30
4580,31.77,35.24
4582,31.30,35.20
4583,30.46,35.17
4584,33.01,35.78
4585,31.23,35.58
4588,32.01,35.92
4589,31.23,35.58
4590,31.23,35.58
4591,31.86,36.79
4592,29.96,36.90
4593,31.55,35.47
4594,29.80,35.05
4595,31.91,35.98
4596,32.09,35.55
4598,32.5,35.6
4600,30.19,35.75
4601,30.19,35.75
4602,30.71,35.65
4603,29.59,34.98
4604,29.59,34.98
4605,30.32,35.44
4606,30.32,35.44
4607,30.32,35.44
4610,30.32,35.44
4611,30.32,35.44
4612,30.72,35.64
4613,32.65,35.68
4614,29.57,34.98
4615,29.57,34.98
4616,29.57,34.98
4617,31.61,35.56
4618,31.61,35.56
4619,31.61,35.56
4620,31.61,35.56
4624,30.19,35.74
4625,30.72,35.64
4629,30.20,35.50
4630,43.90,70.40
4631,15.34,107.34
4632,15.10,107.44
4633,20.10,103.40
4634,17.64,105.22
4635,17.90,105.31
4636,20.45,103.63
4637,18.45,104.25
4638,19.89,102.14
4639,15.63,105.80
4640,15.00,106.35
4641,21.60,102.24
4642,22.15,102.37
4643,17.98,102.61
4644,17.89,102.61
4645,16.82,105.73
4648,15.40,106.50
4649,15.84,106.30
4650,15.84,106.30
4651,15.59,107.01
4652,20.6599,103.2908
4653,15.3908,106.3461
4654,33.42,35.85
4656,3.02,101.65
4657,2.42,103.26
4658,5.07,103.01
4659,4.90,103.10
4660,2.98,101.38
4661,4.39,102.40
4662,4.39,102.40
4663,4.39,102.40
4664,4.39,102.40
4665,4.39,102.40
4666,1.47,104.08
4667,2.4,103.2
4668,2.4,103.2
4669,5.2801,102.6407
4670,5.1205,102.9918
4671,5.239,102.7215
4672,4.7589,102.8283
4673,3.3657,102.193
4674,4.4303,103.1427
4675,4.4536,102.516
4676,4.2904,102.3561
4677,4.0748,102.8376
4678,4.1564,102.5324
4679,4.2963,102.7504
4680,5.4888,102.114
4681,5.7067,101.9804
4682,5.4091,101.6545
4683,5.624,101.789
4684,5.7618,101.5769
4685,3.25,102.4
4686,6.1,100.86
4687,5.279,102.4918
4689,28.82,84.02
4690,28.82,84.02
4691,27.73,85.30
4692,28.36,81.56
4693,28.36,81.56
4694,28.36,81.56
4695,28.36,81.56
4696,27.27,86.62
4697,27.50,84.67
4698,27.50,84.67
4699,27.50,84.67
4700,27.50,84.67
4701,27.50,84.67
4702,27.50,84.67
4703,26.90,85.36
4704,28.28,83.85
4705,28.27,83.90
4706,28.82,84.02
4707,28.69,80.95
4708,28.28,83.93
4709,27.70,85.33
4710,27.83,85.25
4711,28.26,84.02
4712,28.25,83.91
4713,27.53,85.56
4714,26.65,87.00
4715,29.52,82.08
4716,29.50,82.82
4717,28.24,84.00
4718,27.50,84.67
4719,23.80,83.00
4720,28.24,84.00
4721,27.50,84.67
4722,27.50,84.67
4723,27.50,84.67
4724,27.50,84.67
4725,27.50,84.67
4726,27.50,84.67
4727,27.50,84.67
4728,28.24,83.95
4729,29.50,82.82
4730,28.36,81.56
4731,28.36,81.56
4732,28.86,80.25
4733,28.25,83.85
4734,28.28,83.93
4735,27.66,85.28
4736,28.7941,81.1997
4737,27.4529,84.4404
4738,27.4979,84.0197
4739,28.7834,83.756
4740,27.63,87.93
4741,39.92,127.53
4742,41.99,128.08
4743,41.81,129.46
4744,41.99,128.08
4746,23.62,58.59
4747,23.16,57.10
4748,26.01,56.20
4749,26.00,56.26
4750,26.00,56.27
4751,17.30,53.70
4753,18.30,54.44
4754,18.30,54.44
4756,23.24,56.49
4757,16.83,53.31
4758,16.83,53.31
4759,17.25,54.18
4760,17.25,54.18
4761,17.25,54.18
4762,17.25,54.18
4763,17.52,54.94
4764,17.52,54.94
4765,17.52,54.94
4766,17.52,54.94
4767,17.52,54.94
4768,17.52,54.94
4769,17.52,54.94
4771,17.25,54.18
4772,23.21,58.58
4773,23.13,58.67
4774,25.97,56.23
4775,26.07,56.36
4776,17.11,54.27
4777,17.00,75.80
4778,17.20,54.90
4779,17.52,54.94
4780,17.52,54.94
4781,17.52,54.94
4782,25.94,56.23
4783,17.52,54.94
4784,17.24,54.51
4785,17.04,54.14
4786,26.18,56.25
4787,26.18,56.25
4788,26.11,56.22
4789,25.99,56.25
4790,25.99,56.25
4791,25.99,56.25
4792,25.99,56.25
4793,23.39,57.82
4794,23.39,57.82
4795,25.93,56.44
4796,25.93,56.44
4797,25.50,56.10
4799,26.09,56.17
4800,23.44,57.43
4807,23.23,56.49
4808,23.23,56.49
4809,26.09,56.29
4810,23.20,57.41
4811,23.30,57.70
4812,18.13,53.13
4814,25.94,56.41
4815,17.57,54.90
4816,17.52,54.94
4817,24.00,57.03
4820,25.90,56.30
4821,17.52,54.94
4823,25.80,56.10
4824,25.94,56.42
4826,17.2705,53.6453
4827,17.2712,54.8702
4828,17.2246,55.11
4829,17.0013,54.8161
4830,17.0792,54.8472
4831,25.75,56.15
4833,25.9,63.9
4834,34.17,73.22
4835,34.17,73.22
4836,34.17,73.22
4837,34.17,73.22
4838,34.05,73.41
4839,35.10,75.20
4840,34.06,73.24
4841,34.06,73.24
4842,34.06,73.24
4843,34.06,73.24
4844,34.06,73.24
4845,34.00,73.40
4846,34.06,73.24
4847,34.06,73.24
4848,34.06,73.24
4849,34.17,73.22
4850,31.62,71.06
4851,34.17,73.22
4852,34.54,73.35
4853,34.54,73.35
4854,34.18,73.21
4855,35.26,73.27
4856,33.79,73.20
4857,34.33,73.20
4858,34.33,73.20
4859,34.19,73.38
4860,32.89,70.63
4861,34.33,73.20
4862,34.19,73.38
4863,34.17,73.22
4864,29.33,66.92
4865,29.41,67.06
4866,35.43,74.09
4867,30.22,66.74
4868,30.22,66.74
4869,33.69,71.50
4870,34.43,73.69
4871,35.20,71.88
4873,34.05,73.41
4874,33.74,73.08
4875,33.74,73.08
4876,33.74,73.08
4877,33.74,73.08
4878,33.73,73.07
4879,33.73,73.07
4880,34.05,72.83
4881,27.11,67.71
4882,29.03,66.63
4892,32.10,74.28
4893,25.50,64.00
4894,34.36,73.46
4895,34.50,73.75
4897,24.94,67.11
4898,33.73,73.09
4899,33.73,73.09
4900,33.96,73.06
4901,35.07,72.87
4902,34.15,74.19
4903,34.91,73.65
4904,33.75,73.01
4905,33.71,72.17
4906,32.96,71.55
4907,32.91,71.53
4908,35.48,72.59
4909,28.88,66.11
4910,35.28,71.91
4911,35.41,73.20
4912,26.79,67.45
4913,26.79,67.45
4914,26.79,67.45
4915,33.91,73.41
4916,33.79,72.90
4917,27.15,66.76
4918,27.15,66.76
4919,27.15,66.76
4920,27.15,66.76
4921,27.15,66.76
4922,27.15,66.76
4923,27.15,66.76
4924,27.15,66.76
4925,27.15,66.76
4926,27.15,66.76
4927,27.15,66.76
4928,27.15,66.76
4929,33.85,72.97
4930,32.47,74.25
4931,34.17,73.21
4932,32.30,72.34
4933,30.37,67.71
4934,27.76,65.73
4935,33.84,72.44
4936,27.91,65.55
4937,32.33,73.22
4938,35.92,74.31
4939,34.04,73.05
4940,33.65,71.64
4941,35.25,74.84
4942,34.39,72.85
4943,27.79,65.68
4944,33.82,73.01
4945,33.82,73.01
4946,33.82,73.01
4947,33.82,73.01
4948,33.82,73.01
4949,33.82,73.01
4950,33.82,73.01
4951,33.73,73.05
4953,33.92,73.21
4954,33.92,73.21
4955,34.31,73.13
4956,27.55,64.34
4957,27.55,64.34
4958,27.55,64.34
4959,32.54,71.93
4960,32.54,71.93
4961,26.21,63.04
4962,25.9,63.9
4963,26.21,66.03
4964,28.43,66.06
4965,28.43,66.06
4966,28.43,66.06
4967,33.90,73.38
4968,33.90,73.38
4969,33.90,73.38
4970,33.90,73.38
4971,33.90,73.38
4972,33.90,73.38
4973,27.40,65.15
4974,34.32,73.17
4975,34.07,73.37
4976,34.16,73.20
4977,34.08,73.37
4980,34.37,72.43
4981,34.07,73.38
4982,34.07,73.37
4983,25.56,69.89
4984,28.28,68.43
4985,34.36,73.36
4987,33.63,70.52
4988,25.84,66.35
4989,25.84,66.35
4990,34.58,71.96
4992,35.10,73.00
4993,34.30,73.20
4995,34.33,73.21
4997,33.41,73.00
4998,24.82,67.23
4999,31.10,69.38
5000,31.10,69.38
5001,31.10,69.38
5002,33.21,71.63
5003,33.21,71.63
5004,28.45,65.03
5005,28.45,65.03
5006,32.80,72.83
5007,32.80,72.83
5008,34.55,73.58
5011,34.65,73.45
5012,34.07,73.36
5013,32.79,74.27
5015,30.55,70.11
5016,34.79,72.56
5017,34.79,72.56
5019,34.45,72.97
5020,34.23,73.35
5021,34.23,73.35
5022,31.25,68.00
5023,28.49,66.28
5024,32.54,71.93
5025,32.33,71.87
5026,34.16,73.15
5029,32.45,71.50
5031,35.6015,74.2158
5032,33.4133,74.0126
5033,33.3329,74.0563
5034,31.88,35.15
5035,42.93,131.31
5036,43.43,39.93
5037,41.81,46.14
5040,42.96,131.48
5041,43.56,41.28
5042,44.92,131.81
5044,43.10,131.63
5045,43.18,131.62
5046,43.18,131.62
5047,43.18,131.62
5048,43.18,131.62
5049,46.5,133.9
5055,43.7,40.5
5056,42.7,44
5057,43.50,134.00
5058,43.8,40.1
5059,43.32,45.69
5061,43.79,39.46
5062,43.39,43.56
5063,43.22,131.98
5064,43.22,131.98
5065,43.22,131.98
5066,43.22,131.98
5067,43.22,131.98
5068,43.22,131.98
5069,43.22,131.98
5070,43.22,131.98
5071,43.22,131.98
5072,43.22,131.98
5073,43.22,131.98
5074,43.22,131.98
5075,43.22,131.98
5076,42.43,130.64
5077,42.43,130.64
5078,42.43,130.64
5079,42.43,130.64
5080,43.00,131.25
5081,43.00,131.25
5082,43.00,131.25
5084,43.51,39.87
5086,44.98,131.78
5087,47.52,137.90
5088,43.10,133.95
5090,42.96,47.51
5091,42.96,47.51
5093,43.40,131.80
5098,43.18,133.18
5099,43.97,40.14
5100,43.20,131.60
5102,42.75,130.90
5104,41.84,48.49
5107,48.75,129
5108,43.59,39.73
5109,43.14,131.89
5112,44.00,133.00
5113,44.00,134.50
5114,44.00,134.50
5115,44.00,133.00
5116,44.00,132.00
5117,44.00,132.00
5118,43.35,132.55
5119,43.15,133.05
5120,42.70,131.10
5121,43.6,132.5
5122,44.10,39.08
5124,43.7,40.3
5125,44.1,39.7
5126,44.03,133.12
5127,43.65,39.72
5131,44.41,131.29
5132,43.45,131.40
5133,43.60,131.30
5134,41.80,46.60
5135,41.80,46.60
5136,43.68,41.56
5137,44,40
5138,44,40
5139,42.00,46.39
5140,42.95,47.45
5141,43.65,40.5
5142,44.60,38.57
5143,42.00,46.39
5144,42.48,44.42
5145,42.48,44.42
5146,43.40,44.81
5147,43.61,39.83
5148,43.59,39.88
5149,43.72,40.12
5150,44.17,40.53
5151,43.65,40.1
5153,43.99,40.02
5154,43.54,40.04
5155,43.47,39.98
5157,43.21,43.47
5158,41.50,43.22
5159,43.19,43.07
5160,43.48,40.12
5161,43.48,40.12
5162,43.50,40.05
5165,43.75,40.15
5169,43.15,45.24
5170,43.25,45.37
5173,43.11,45.48
5174,43.11,45.48
5175,43.48,40.12
5176,43.23,43.34
5177,43.23,43.34
5180,43.65,40.2
5183,45,39
5184,45.08,39.49
5185,44.35,39.04
5189,44.35,38.70
5190,44.28,39.84
5191,43.23,43.34
5193,43.60,39.80
5194,43.60,39.80
5195,44.10,39.10
5196,44.10,39.10
5202,43.45,41.00
5204,43.7,40.3
5205,44.45,46.59
5206,45.08,39.49
5210,43.45,41.00
5215,42.83,46.76
5216,42.90,46.50
5217,42.90,46.50
5218,42.00,47.15
5220,42.21,46.06
5221,42.00,47.15
5222,41.33,47.50
5223,41.35,47.47
5224,43.01,46.41
5225,43.13,46.69
5226,43.04,46.33
5228,42.03,46.97
5230,42.02,46.58
5231,42.02,46.58
5232,42.02,46.58
5233,41.90,46.98
5234,42.60,46.38
5235,42.06,46.11
5236,42.67,46.01
5238,42.40,46.01
5239,42.04,46.28
5240,42.28,46.03
5241,42.04,46.28
5242,42.04,46.28
5243,42.25,46.29
5244,41.77,47.20
5246,42.06,46.38
5247,57.00,118.00
5250,43.07,131.54
5251,43.07,131.54
5255,43.02,131.31
5256,43.02,131.31
5257,43.02,131.31
5258,43.02,131.31
5260,45.00,133.17
5261,55.00,123.00
5262,43.07,131.53
5263,43.15,132.00
5264,43.53,131.92
5265,43.09,131.54
5268,43.4387,131.3109
5269,43.8189,131.5116
5270,43.5906,131.5544
5271,43.7012,131.7596
5272,43.3135,131.2976
5273,43.0242,131.1564
5274,42.8721,131.1602
5275,42.8094,130.7478
5276,43.5209,131.7363
5277,43.4308,131.5017
5278,43.4968,131.6842
5279,43.4772,131.6761
5280,43.4405,131.4546
5281,43.3997,131.6481
5282,43.5018,131.5278
5283,43.4375,131.7086
5284,43.4765,131.6034
5285,43.5164,131.6544
5286,43.4693,131.5529
5287,43.4821,131.5401
5288,43.4511,131.5435
5289,43.4189,131.5842
5290,43.4096,131.4165
5291,43.3791,131.5503
5292,43.506,131.6388
5293,43.5333,131.7144
5294,43.3238,131.5431
5295,43.3506,131.4963
5296,43.4439,131.5999
5297,43.823,132.0324
5298,43.8283,131.8699
5299,43.02,131.31
5302,42.00,46.39
5303,44.5,40.75
5304,43.95,40.09
5305,42.70,47.55
5306,44.51,39.30
5308,43.42,39.93
5310,24.28,39.33
5311,24.28,39.33
5312,24.17,38.75
5313,24.50,38.63
5316,19.12,41.20
5317,19.12,41.20
5318,26.52,37.95
5319,26.52,37.95
5321,25.73,38.08
5322,19.22,42.16
5323,18.03,42.82
5324,24.50,38.82
5325,24.52,38.83
5326,19.00,42.86
5327,19.00,42.86
5328,19.28,42.35
5329,24.13,38.70
5330,18.96,42.25
5332,24.32,38.83
5333,24.38,38.87
5334,24.22,38.87
5335,24.58,39.02
5336,25.82,38.10
5337,26.08,37.85
5338,26.63,37.65
5339,24.27,39.12
5340,21.41,39.78
5341,21.47,39.80
5344,26.13,37.53
5345,26.27,37.15
5346,20.97,40.22
5347,19.75,41.63
5348,22.70,39.78
5349,24.08,38.83
5350,24.22,38.85
5351,24.53,38.85
5352,17.47,43.05
5353,20.93,40.37
5354,26.50,37.55
5355,26.40,37.22
5356,17.25,43.12
5357,20.45,41.15
5358,21,40.6
5359,24.18,38.95
5360,26.17,38.25
5361,20.08,41.27
5362,23.46,40.84
5363,24.52,38.17
5364,24.42,38.33
5365,24.50,38.08
5366,24.32,38.05
5367,26.25,38.92
5368,19.73,41.38
5369,23.52,39.03
5370,19.18,41.67
5371,23.98,39.25
5372,24.00,38.23
5374,25.25,37.33
5376,19.16,41.63
5377,18.21,42.65
5378,19.10,42.16
5379,24.23,38.88
5380,24.08,38.83
5381,26.93,37.97
5382,24.17,38.93
5383,19.12,41.08
5384,24.13,38.68
5385,18.20,42.30
5391,24.25,38.97
5392,18.50,42.23
5393,18.77,42.22
5394,18.63,42.23
5395,19.13,42.25
5396,26.30,38.17
5397,25.83,37.80
5398,18.20,42.50
5399,24.50,38.08
5400,18.20,42.50
5401,25.67,38.12
5402,18.20,42.50
5403,26.25,38.08
5404,18.30,42.50
5405,18.24,42.50
5406,17.90,42.38
5407,25.50,37.33
5408,24.50,38.63
5409,18.87,42.12
5410,24.38,38.98
5411,19.31,42.03
5412,20.02,41.47
5413,19.11,42.16
5414,19.11,42.16
5415,19.60,41.50
5416,29.40,36.50
5417,19.80,41.33
5418,24.82,55.16
5420,16.59,42.94
5421,19.09,42.83
5422,19.71,41.67
5423,19.80,41.50
5424,1.41,103.95
5428,35.33,127.73
5429,37.37,127.50
5430,37.36,127.51
5431,35.67,128.07
5432,35.99,127.66
5433,35.99,127.66
5434,36.48,128.88
5435,35.54,128.16
5436,35.54,128.16
5437,38.11,128.46
5438,37.82,128.15
5439,6.80,80.60
5440,6.80,80.60
5441,6.30,80.59
5442,6.88,80.81
5444,6.84,81.83
5445,6.84,81.83
5446,6.95,80.19
5447,6.95,80.19
5448,6.99,81.05
5449,6.37,81.42
5450,6.37,81.42
5451,6.37,81.42
5452,6.37,81.42
5453,6.37,81.42
5454,6.80,80.67
5455,6.80,80.67
5456,6.68,81.07
5457,6.68,81.07
5458,6.19,81.19
5459,6.19,81.19
5460,6.30,80.59
5461,7.28,80.62
5462,7.28,80.62
5463,7.28,80.62
5464,7.28,80.62
5465,7.91,81.08
5466,7.23,81.47
5467,7.23,81.47
5468,7.23,81.47
5469,7.23,81.47
5470,7.23,81.47
5471,7.23,81.47
5472,7.23,81.47
5473,7.23,81.47
5474,7.19,80.67
5475,7.19,80.67
5476,7.75,80.57
5477,7.75,80.57
5478,7.57,80.69
5479,8.83,80.25
5480,8.83,80.25
5481,6.92,80.80
5482,6.92,80.82
5483,6.92,80.80
5484,6.92,80.80
5485,6.92,80.80
5486,6.13,81.10
5487,6.13,81.10
5488,6.13,81.10
5489,7.28,80.63
5490,7.28,80.63
5491,7.27,80.64
5492,6.33,80.30
5493,7.70,80.91
5494,8.04,80.94
5495,8.04,80.94
5496,6.31,80.32
5497,6.31,80.32
5498,6.81,80.78
5499,6.81,80.78
5500,6.81,80.78
5501,6.81,80.78
5502,6.81,80.78
5503,6.81,80.78
5504,6.81,80.78
5505,6.81,80.78
5506,6.81,80.78
5507,8.20,80.84
5508,8.20,80.84
5509,8.20,80.84
5510,8.03,79.83
5511,8.03,79.83
5512,7.21,81.54
5513,8.28,79.84
5514,8.28,79.84
5515,7.88,80.70
5516,7.88,80.70
5517,7.72,80.16
5518,7.72,80.16
5519,8.15,80.91
5520,8.15,80.91
5521,6.20,81.13
5522,7.40,80.79
5523,7.40,80.79
5524,7.40,80.79
5525,6.70,80.37
5526,6.53,81.12
5527,6.91,81.75
5528,6.91,81.75
5529,6.91,81.75
5530,6.91,81.75
5531,6.91,81.75
5532,6.46,81.20
5533,6.46,81.20
5534,8.77,80.15
5535,8.77,80.15
5536,7.57,81.14
5537,7.57,81.14
5538,7.57,81.14
5539,7.57,81.14
5540,7.57,81.14
5541,6.37,81.42
5542,6.34,80.55
5544,6.93,80.77
5545,6.93,80.77
5546,7.99,80.92
5547,7.99,80.92
5548,7.99,80.92
5549,7.99,80.92
5550,7.33,81.53
5551,6.94,80.74
5552,8.53,81.04
5553,8.53,81.04
5554,7.96,81.36
5555,8.69,81.18
5556,8.69,81.18
5557,6.70,81.27
5558,6.95,80.78
5559,6.89,80.46
5560,6.89,80.46
5561,6.89,80.46
5562,6.89,80.46
5563,6.76,80.53
5564,6.76,80.53
5565,7.93,81.00
5566,7.14,80.67
5567,7.14,80.67
5568,6.46,80.61
5569,6.46,80.61
5570,8.11,80.65
5571,8.11,80.65
5572,8.11,80.65
5573,6.27,81.38
5574,6.27,81.38
5575,6.27,81.38
5576,6.57,81.67
5577,6.57,81.67
5578,6.57,81.67
5579,6.57,81.67
5580,6.57,81.67
5581,6.57,81.67
5582,6.57,81.67
5583,7.95,80.75
5584,7.95,80.75
5585,7.95,80.75
5586,7.95,80.75
5587,6.39,80.50
5588,6.39,80.50
5589,6.39,80.50
5590,6.39,80.50
5591,6.39,80.50
5592,6.39,80.50
5593,6.39,80.50
5594,6.94,80.21
5595,8.17,81.21
5596,8.17,81.21
5597,8.17,81.21
5598,8.17,81.21
5599,8.15,81.27
5600,8.15,81.27
5601,6.30,80.59
5602,6.47,80.89
5603,6.47,80.89
5604,6.47,80.89
5605,6.47,80.89
5606,6.47,80.89
5607,6.47,80.89
5608,7.19,80.92
5609,7.19,80.92
5610,7.19,80.92
5611,7.75,80.92
5612,7.75,80.92
5613,7.75,80.92
5614,7.75,80.92
5615,7.75,80.92
5616,8.41,80.05
5617,8.41,80.05
5618,8.41,80.05
5619,8.41,80.05
5620,8.41,80.05
5621,8.41,80.05
5622,8.41,80.05
5623,8.41,80.05
5624,8.41,80.05
5625,8.41,80.05
5626,8.41,80.05
5627,8.41,80.05
5628,8.41,80.05
5629,8.41,80.05
5630,8.41,80.05
5631,8.41,80.05
5632,8.41,80.05
5633,8.41,80.05
5634,8.41,80.05
5635,6.37,81.42
5636,6.37,81.42
5637,6.58,81.66
5638,6.58,81.66
5639,6.58,81.66
5640,6.58,81.66
5641,6.37,81.42
5642,6.58,81.66
5643,6.58,81.66
5644,6.37,81.42
5645,6.8015,80.6216
5646,6.9373,79.8917
5647,6.7561,80.6977
5648,7.2034,80.6151
5649,7.2709,80.6422
5650,7.2553,80.6325
5651,8.3076,80.8441
5652,7.026,80.7864
5653,8.8836,80.3568
5654,7.6389,80.9393
5655,6.4632,81.3839
5656,6.4644,81.3266
5657,6.5198,81.4115
5658,6.5303,81.422
5659,6.5079,81.4753
5660,6.4714,81.4582
5661,6.4813,81.5338
5662,6.4686,81.5292
5663,6.4785,81.5206
5664,6.4112,81.4706
5665,6.4077,81.4818
5666,6.4231,81.4825
5667,6.4239,81.4812
5668,6.4364,81.5556
5669,6.4077,81.553
5670,35.25,36.10
5671,35.85,36.00
5672,35.85,36.00
5673,35.19,37.21
5674,35.19,37.21
5675,35.58,36.18
5676,35.65,36.20
5677,35.90,36.00
5678,35.90,36.00
5679,35.25,36.10
5680,35.35,36.26
5681,35.35,36.26
5682,35.64,36.20
5683,36.38,36.62
5684,34.58,38.26
5685,34.58,38.26
5686,35.59,36.06
5687,35.53,36.22
5689,38.3,69.7
5690,38.09,69.34
5691,37.7,70
5692,37.22,68.23
5694,37.48,69.37
5695,37.26,68.13
5697,38.00,68.50
5698,38.00,68.50
5699,37.33,69.25
5700,38.00,68.50
5701,38.4,68.8
5702,37.58,71.50
5703,15.58,98.66
5704,12.86,99.40
5705,13.75,100.50
5706,15.79,102.03
5707,15.58,98.66
5708,15.58,98.66
5709,15.58,98.66
5710,15.58,98.66
5711,15.58,98.66
5712,15.58,98.66
5713,15.58,98.66
5714,15.58,98.66
5715,15.58,98.66
5716,15.58,98.66
5717,15.58,98.66
5718,15.58,98.66
5719,15.58,98.66
5720,15.58,98.66
5721,15.58,98.66
5722,12.86,99.40
5723,12.86,99.40
5724,12.86,99.40
5725,12.86,99.40
5726,12.86,99.40
5727,14.02,99.52
5728,7.58,99.85
5729,12.84,102.17
5730,12.84,102.17
5731,12.84,102.17
5732,12.84,102.17
5733,12.84,102.17
5734,12.84,102.17
5735,9.43,98.58
5736,8.42,98.96
5737,8.91,98.53
5738,8.91,98.53
5739,8.91,98.53
5740,19.13,98.13
